filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
46_3_sampled.txt,4.206153846153846,7150,1.1572761838921881,328.67132867132864,174.82517482517483,658.7412587412588,138.46153846153845,1300.6993006993007,65.73426573426573,34.96503496503497,2089.5104895104896,151.04895104895104,146.85314685314685,22.377622377622377,186.01398601398603,33.56643356643357,68.53146853146853,97.9020979020979,23.776223776223777,145.45454545454547,972.027972027972,1446.1538461538462,0.0,0.0,0.0,281.1188811188811,198.6013986013986,261.53846153846155,6.993006993006993,33.56643356643357,61.53846153846154,19.58041958041958,29.37062937062937,5.594405594405594,0.0,0.0,2.797202797202797,12.587412587412587,1.3986013986013985,0.0,13.986013986013987,30.76923076923077,267.13286713286715,598.6013986013986,481.1188811188812,104.8951048951049,376.2237762237762,132.86713286713288,1.3986013986013985,0.0,0.0,1.3986013986013985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594405594405594,19.58041958041958,11.188811188811188,4.195804195804196,8.391608391608392,40.55944055944057,65.73426573426573,12.587412587412587,48.95104895104895,1.3986013986013985,15.384615384615385,26.573426573426573,8.391608391608392,19.58041958041958,55.94405594405595,37.76223776223776,11.188811188811188,6.993006993006993,6.993006993006993,47.55244755244755,22.377622377622377,8.391608391608392,0.0,6.993006993006993,6.993006993006993,1.3986013986013985,0.0,0.0,5.594405594405594,0.0,0.0,1.3986013986013985,1.3986013986013985,1.3986013986013985,41.95804195804196,85.3146853146853,60.13986013986015,6.993006993006993,76.92307692307693,197.20279720279723,54.54545454545455,128.67132867132867,23.776223776223777,41.95804195804196,1.3986013986013985,2.797202797202797,13.986013986013987,2.797202797202797,5.594405594405594,9.79020979020979,1.3986013986013985,1.3986013986013985,0.0,2.797202797202797,1.3986013986013985,11.188811188811188,29.37062937062937,1569.230769230769,2348.2517482517483,76.92307692307693,341.2587412587412,847.5524475524475,264.3356643356644,320.27972027972027,60.13986013986015,1446.1538461538462,973.4265734265734,587.4125874125874,386.01398601398597,181.8181818181818,79.72027972027972,472.7272727272727,6088.111888111888,1.4964349376114081,0.049019607843137254,0.21746880570409982,0.5401069518716578,0.16844919786096257,0.20409982174688057,0.03832442067736185,6.254310344827586,10.272988505747126,17.023809523809526,0.39655172413793105,0.1867816091954023,0.08189655172413793,0.08897485493230174,0.32688588007736946
46_4_sampled.txt,4.199609156895589,7164,1.161436918331038,337.8001116694584,194.0256839754327,577.8894472361809,142.3785594639866,1252.0938023450587,27.917364600781685,48.855388051367946,2107.761027359017,150.7537688442211,156.33724176437744,15.354550530429927,213.5678391959799,29.31323283082077,96.3149078726968,75.37688442211055,22.33389168062535,157.73310999441654,943.6069235064209,1436.3484087102177,0.0,0.0,0.0,305.69514237855947,188.44221105527637,268.00670016750416,15.354550530429927,27.917364600781685,62.814070351758794,20.938023450586265,22.33389168062535,8.375209380234505,0.0,0.0,1.3958682300390843,2.7917364600781687,2.7917364600781687,0.0,2.7917364600781687,25.12562814070352,321.0496929089894,541.5968732551647,515.0753768844221,87.93969849246231,456.44891122278057,143.7744276940257,1.3958682300390843,1.3958682300390843,0.0,0.0,1.3958682300390843,1.3958682300390843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187604690117253,29.31323283082077,5.583472920156337,0.0,6.979341150195421,41.87604690117253,58.62646566164154,11.166945840312675,44.6677833612507,5.583472920156337,18.146286990508095,47.45951982132886,16.75041876046901,23.72975991066443,46.06365159128978,34.896705750977105,6.979341150195421,4.187604690117253,15.354550530429927,62.814070351758794,23.72975991066443,2.7917364600781687,0.0,11.166945840312675,8.375209380234505,2.7917364600781687,0.0,0.0,11.166945840312675,0.0,0.0,0.0,2.7917364600781687,2.7917364600781687,29.31323283082077,92.12730318257957,55.83472920156337,9.77107761027359,85.14796203238414,157.73310999441654,64.20993858179787,121.44053601340033,20.938023450586265,50.25125628140704,1.3958682300390843,2.7917364600781687,12.56281407035176,11.166945840312675,0.0,16.75041876046901,2.7917364600781687,2.7917364600781687,2.7917364600781687,0.0,4.187604690117253,19.54215522054718,23.72975991066443,1596.8732551647124,2494.416527079844,93.52317141261865,418.7604690117253,869.6259073143494,265.214963707426,294.5281965382468,44.6677833612507,1436.3484087102177,919.8771635957565,524.8464544946956,395.0307091010609,182.85873813512006,82.35622557230599,516.4712451144612,5767.727526521497,1.562062937062937,0.05856643356643357,0.26223776223776224,0.5445804195804196,0.1660839160839161,0.18444055944055945,0.027972027972027972,6.2701062215478,10.87101669195751,19.0531914893617,0.4294385432473445,0.19878603945371776,0.08952959028831563,0.08454810495626822,0.3595724003887269
46_5_sampled.txt,4.192472542191267,7466,1.1066156870383643,332.172515403161,199.5713903027056,598.7141709081168,132.6011251004554,1263.0592017144388,37.503348513260114,44.20037503348513,2159.1213501205466,151.35279935708544,160.72863648540047,32.14572729708009,229.0383069916957,26.78810608090008,70.98848111438521,61.61264398607018,16.072863648540046,160.72863648540047,936.2443075274577,1375.5692472542191,0.0,0.0,0.0,277.25689793731584,208.94722743102062,230.3777122957407,20.09107956067506,33.4851326011251,60.27323868202518,21.430484864720064,13.39405304045004,5.357621216180016,0.0,0.0,0.0,5.357621216180016,0.0,0.0,10.715242432360032,16.072863648540046,279.9357085454058,535.7621216180016,487.54353067238145,101.79480310742031,401.8215912135012,127.24350388427538,0.0,0.0,1.339405304045004,0.0,2.678810608090008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678810608090008,24.109295472810075,10.715242432360032,1.339405304045004,6.69702652022502,38.842753817305116,41.52156442539513,13.39405304045004,49.557996249665145,8.036431824270023,29.466916688990086,50.897401553710154,21.430484864720064,8.036431824270023,48.21859094562015,32.14572729708009,9.375837128315029,6.69702652022502,14.733458344495043,73.66729172247523,29.466916688990086,9.375837128315029,2.678810608090008,12.054647736405038,2.678810608090008,5.357621216180016,2.678810608090008,0.0,9.375837128315029,0.0,0.0,4.018215912135012,2.678810608090008,2.678810608090008,25.448700776855077,81.70372354674525,57.59442807393518,12.054647736405038,79.02491293865523,182.15912135012056,58.93383337798017,103.13420841146531,16.072863648540046,37.503348513260114,0.0,0.0,16.072863648540046,6.69702652022502,1.339405304045004,14.733458344495043,1.339405304045004,5.357621216180016,1.339405304045004,2.678810608090008,1.339405304045004,12.054647736405038,9.375837128315029,1596.5711224216448,2550.2276989016877,91.07956067506028,376.3728904366461,866.5952317171176,296.0085721939459,317.439057058666,56.25502276989017,1375.5692472542191,945.6201446557728,565.2290383069917,380.39110634878114,174.12268952585052,84.38253415483526,429.9491025984463,5780.873292258238,1.5973154362416107,0.05704697986577181,0.23573825503355705,0.5427852348993288,0.18540268456375839,0.1988255033557047,0.03523489932885906,6.113314447592068,10.575070821529746,17.691943127962084,0.40226628895184136,0.18413597733711048,0.08923512747875353,0.07497565725413827,0.31256085686465435
46_6_sampled.txt,4.169027012850774,7626,1.083506647946738,293.7319695777603,166.5355363231052,697.6134277471807,140.30946761080514,1298.1904012588514,32.78258589037503,45.89562024652505,2071.859428271702,138.99816417519014,146.86598478888016,26.226068712300027,183.5824809861002,43.27301337529505,81.30081300813009,45.89562024652505,17.046944662995017,194.0729084710202,927.091528979806,1438.4998688696564,0.0,0.0,0.0,329.1371623393653,167.84683975872017,234.72331497508523,17.046944662995017,31.471282454760033,82.61211644374508,31.471282454760033,13.113034356150013,5.245213742460005,0.0,0.0,2.6226068712300026,5.245213742460005,0.0,0.0,18.35824809861002,27.53737214791503,284.5528455284553,582.2187254130606,464.20141620771045,100.9703645423551,375.0327825858904,114.08339889850511,2.6226068712300026,2.6226068712300026,1.3113034356150013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245213742460005,26.226068712300027,7.867820613690008,2.6226068712300026,3.933910306845004,52.45213742460005,68.18777865198007,11.801730920535011,64.25386834513507,5.245213742460005,27.53737214791503,32.78258589037503,14.424337791765014,15.735641227380016,53.763440860215056,40.650406504065046,3.933910306845004,9.17912404930501,5.245213742460005,62.942564909520065,24.914765276685024,3.933910306845004,1.3113034356150013,10.49042748492001,9.17912404930501,6.556517178075007,0.0,0.0,10.49042748492001,1.3113034356150013,0.0,2.6226068712300026,1.3113034356150013,9.17912404930501,32.78258589037503,86.5460267505901,73.43299239444008,5.245213742460005,90.4799370574351,174.40335693679518,53.763440860215056,133.75295043273013,32.78258589037503,49.82953055337005,0.0,0.0,19.66955153422502,9.17912404930501,5.245213742460005,9.17912404930501,0.0,3.933910306845004,2.6226068712300026,2.6226068712300026,0.0,17.046944662995017,19.66955153422502,1556.5171780750065,2433.7791765014426,103.5929714135851,340.93889325990034,854.9698400209809,249.14765276685023,314.7128245476003,41.96170993968004,1438.4998688696564,966.430632048256,552.0587463939156,414.3718856543404,175.71466037241018,91.7912404930501,472.0692368214005,5965.119328612642,1.5636057287278855,0.06655433866891322,0.21903959561920808,0.5492839090143218,0.16006739679865206,0.2021903959561921,0.02695871946082561,6.1723202170963365,10.347354138398915,18.114014251781473,0.4287652645861601,0.18181818181818182,0.09497964721845319,0.09298085688240657,0.3281677301731996
46_7_sampled.txt,4.173019383374529,7687,1.0717263987826031,329.1270976974112,175.62117861324313,697.2811239755432,113.17809288409002,1315.2074931702875,36.425133342005985,41.62872381943541,2128.268505268635,179.52387147131523,133.99245479380772,20.814361909717704,212.04631195524914,26.01795238714713,71.54936906465461,88.46103811630024,23.41615714843242,195.1346429036035,989.9830883309484,1429.686483673735,0.0,0.0,0.0,322.6226096006244,182.12566671002992,264.08221672954335,18.212566671002993,27.318850006504487,53.33680239365162,35.12423572264863,10.407180954858852,5.203590477429426,0.0,0.0,2.601795238714713,0.0,0.0,0.0,16.911669051645635,18.212566671002993,251.0732405359698,574.9967477559516,502.1464810719396,104.07180954858852,427.9953167685703,100.16911669051646,0.0,2.601795238714713,1.3008976193573565,0.0,2.601795238714713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008976193573565,20.814361909717704,11.70807857421621,0.0,9.106283335501496,33.82333810329127,50.7350071549369,10.407180954858852,41.62872381943541,2.601795238714713,23.41615714843242,42.929621438792765,13.008976193573565,14.309873812930922,46.83231429686484,26.01795238714713,13.008976193573565,7.805385716144139,19.51346429036035,65.04488096786783,32.52244048393391,9.106283335501496,0.0,13.008976193573565,9.106283335501496,0.0,0.0,0.0,6.504488096786782,0.0,0.0,0.0,1.3008976193573565,6.504488096786782,45.53141667750748,80.6556524001561,52.03590477429426,9.106283335501496,70.24847144529726,186.028359568102,75.45206192272668,118.38168336151945,20.814361909717704,49.43410953557955,1.3008976193573565,0.0,14.309873812930922,3.9026928580720694,0.0,18.212566671002993,2.601795238714713,3.9026928580720694,3.9026928580720694,0.0,1.3008976193573565,9.106283335501496,23.41615714843242,1648.2372837257708,2566.6710029920646,93.66462859372967,392.8710810459217,885.9112787823599,310.9145310264082,326.5253024586965,49.43410953557955,1429.686483673735,971.7705216599454,548.9787953688044,422.7917262911409,187.32925718745935,96.26642383244439,457.9159620137895,5926.889553792116,1.5572217837411209,0.056827150749802685,0.23835832675611682,0.5374901341752171,0.18863456985003946,0.19810576164167323,0.02999210734017364,6.099062918340027,10.2904953145917,18.21563981042654,0.4350736278447122,0.1927710843373494,0.09906291834002677,0.08280254777070063,0.3202911737943585
46_8_sampled.txt,4.150912778904665,7395,1.1232525343004485,325.89587559161595,189.31710615280593,724.8140635564571,129.81744421906694,1369.8444895199461,41.92021636240703,41.92021636240703,2041.920216362407,135.2265043948614,155.5104800540906,20.28397565922921,209.60108181203515,33.80662609871535,85.19269776876267,58.1473968897904,28.397565922920894,166.3286004056795,974.9830966869506,1441.5145368492224,0.0,0.0,0.0,290.736984448952,206.89655172413794,251.5212981744422,14.874915483434753,27.045300878972277,52.73833671399594,17.57944557133198,25.693035835023665,5.409060175794456,0.0,1.352265043948614,4.056795131845842,6.761325219743069,0.0,0.0,10.818120351588911,25.693035835023665,271.8052738336714,563.894523326572,500.33806626098715,120.35158891142663,402.97498309668697,93.30628803245436,0.0,2.704530087897228,0.0,0.0,1.352265043948614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.988505747126435,9.465855307640297,4.056795131845842,2.704530087897228,44.62474645030426,78.43137254901961,10.818120351588911,47.32927653820148,4.056795131845842,20.28397565922921,40.56795131845842,21.636240703177823,12.170385395537526,50.033806626098716,37.86342123056119,8.113590263691684,4.056795131845842,8.113590263691684,54.090601757944555,20.28397565922921,4.056795131845842,0.0,5.409060175794456,8.113590263691684,2.704530087897228,0.0,0.0,9.465855307640297,0.0,1.352265043948614,4.056795131845842,1.352265043948614,6.761325219743069,36.511156186612574,98.71534820824881,62.20419202163624,2.704530087897228,75.72684246112237,162.27180527383368,59.49966193373901,108.18120351588911,18.931710615280593,35.15889114266396,0.0,1.352265043948614,10.818120351588911,4.056795131845842,2.704530087897228,16.227180527383368,1.352265043948614,4.056795131845842,1.352265043948614,1.352265043948614,0.0,13.522650439486139,21.636240703177823,1545.6389452332658,2369.1683569979714,85.19269776876267,374.57741717376604,815.4158215010142,274.5098039215686,309.66869506423257,39.21568627450981,1441.5145368492224,960.1081812035159,550.3718728870858,409.73630831643004,177.1467207572684,85.19269776876267,481.4063556457065,6039.21568627451,1.5328083989501313,0.05511811023622047,0.24234470691163604,0.5275590551181102,0.17760279965004375,0.20034995625546806,0.02537182852143482,6.290140845070423,10.415492957746478,18.16953316953317,0.4267605633802817,0.18450704225352113,0.08873239436619719,0.075046904315197,0.3339587242026266
46_9_sampled.txt,4.222859429181115,7498,1.1147878123923596,285.40944251800477,200.05334755934916,617.4979994665243,117.36463056815151,1220.3254201120299,42.678047479327816,37.34329154441185,2113.897039210456,148.03947719391837,142.70472125900238,12.00320085356095,178.71432381968526,34.67591357695385,68.01813817017872,74.6865830888237,30.67484662576687,180.04801280341425,934.9159775940251,1421.712456655108,0.0,0.0,0.0,309.4158442251267,197.38596959189118,260.0693518271539,13.336889837289945,21.339023739663908,69.3518271539077,24.0064017071219,17.337956788476927,4.001066951186983,0.0,1.3336889837289942,5.334755934915977,2.6673779674579885,0.0,0.0,13.336889837289945,28.00746865830888,288.0768204854628,550.8135502800747,502.8007468658309,96.0256068284876,425.44678580954917,114.69725260069352,0.0,1.3336889837289942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6673779674579885,18.671645772205924,13.336889837289945,2.6673779674579885,2.6673779674579885,38.67698052814084,46.6791144305148,16.004267804747933,45.34542544678581,5.334755934915977,37.34329154441185,54.681248332888764,21.339023739663908,20.005334755934918,48.0128034142438,30.67484662576687,8.002133902373966,9.335822886102962,20.005334755934918,54.681248332888764,16.004267804747933,4.001066951186983,0.0,8.002133902373966,2.6673779674579885,5.334755934915977,1.3336889837289942,0.0,6.668444918644973,0.0,0.0,0.0,1.3336889837289942,0.0,25.340090690850896,62.68338223526274,56.01493731661776,9.335822886102962,82.68871699119767,185.3827687383302,64.01707121899173,137.36996532408642,13.336889837289945,57.34862630034676,0.0,0.0,20.005334755934918,10.669511869831954,9.335822886102962,17.337956788476927,0.0,4.001066951186983,2.6673779674579885,1.3336889837289942,2.6673779674579885,10.669511869831954,29.341157642037878,1579.0877567351295,2463.3235529474528,92.02453987730063,389.43718324886635,840.2240597492665,274.73993064817284,314.75060016004267,50.68018138170179,1421.712456655108,918.9117097892771,526.8071485729528,392.1045612163244,177.38063483595627,96.0256068284876,502.8007468658309,5965.590824219792,1.5599662162162162,0.05827702702702703,0.24662162162162163,0.5320945945945946,0.17398648648648649,0.19932432432432431,0.03209459459459459,6.4920174165457185,10.882438316400581,18.98227848101266,0.42670537010159654,0.193033381712627,0.10449927431059507,0.09662288930581614,0.35365853658536583
47_0_sampled.txt,4.1503110859728505,7072,1.17378146014101,371.8891402714932,214.93212669683257,588.2352941176471,120.1923076923077,1295.2488687782807,42.420814479638004,56.56108597285068,2097.002262443439,113.12217194570135,172.5113122171946,14.14027149321267,180.99547511312218,33.93665158371041,80.59954751131222,80.59954751131222,22.624434389140273,168.26923076923077,961.5384615384615,1453.6199095022625,0.0,0.0,0.0,284.21945701357464,173.92533936651586,282.80542986425337,28.28054298642534,26.86651583710407,48.07692307692308,19.79638009049774,16.968325791855204,1.414027149321267,0.0,0.0,5.656108597285068,4.242081447963801,2.828054298642534,0.0,12.726244343891404,28.28054298642534,251.69683257918552,499.1515837104073,551.4705882352941,124.43438914027149,377.54524886877823,118.77828054298642,0.0,0.0,0.0,0.0,1.414027149321267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.694570135746606,4.242081447963801,2.828054298642534,4.242081447963801,35.35067873303167,66.45927601809954,9.89819004524887,42.420814479638004,2.828054298642534,16.968325791855204,41.00678733031675,16.968325791855204,11.312217194570136,45.248868778280546,31.108597285067873,7.070135746606335,7.070135746606335,12.726244343891404,56.56108597285068,25.452488687782807,8.484162895927602,0.0,8.484162895927602,5.656108597285068,4.242081447963801,0.0,0.0,7.070135746606335,0.0,0.0,0.0,0.0,9.89819004524887,28.28054298642534,73.52941176470588,52.31900452488687,4.242081447963801,80.59954751131222,188.0656108597285,45.248868778280546,114.53619909502261,15.554298642533936,43.834841628959275,0.0,2.828054298642534,5.656108597285068,7.070135746606335,1.414027149321267,15.554298642533936,1.414027149321267,1.414027149321267,2.828054298642534,0.0,1.414027149321267,12.726244343891404,32.522624434389144,1561.0859728506787,2343.042986425339,101.80995475113123,347.8506787330317,839.9321266968326,287.0475113122172,274.3212669683258,48.07692307692308,1453.6199095022625,988.4049773755655,562.7828054298643,425.6221719457014,192.30769230769232,96.15384615384616,465.21493212669685,6110.011312217195,1.5009057971014492,0.06521739130434782,0.22282608695652173,0.5380434782608695,0.1838768115942029,0.17572463768115942,0.030797101449275364,6.1816881258941345,10.117310443490702,17.768844221105528,0.43061516452074394,0.19456366237482117,0.09728183118741059,0.07879377431906615,0.32003891050583655
47_1_sampled.txt,4.1762816035759185,7159,1.1634465601411974,365.9729012431904,210.92331331191508,616.0078223215532,101.96954881966757,1294.8735856963265,33.52423522838385,44.69898030451181,2092.471015504959,132.70009777901942,164.82748987288727,16.762117614191926,174.60539181449923,54.476882246123765,85.20743120547563,62.857941053219726,18.15896074870792,160.63696046933927,933.0912138566839,1445.7326442240537,0.0,0.0,0.0,279.3686269031988,195.55803883223913,219.30437211901105,8.381058807095963,40.50845090096382,57.270568515155745,25.143176421287887,22.349490152255903,4.190529403547981,0.0,1.396843134515994,1.396843134515994,6.984215672579969,0.0,0.0,11.174745076127952,32.127392093867854,291.9402151138427,541.9751361922056,526.6098617125297,94.98533314708759,409.2750384131862,128.50956837547142,0.0,1.396843134515994,1.396843134515994,0.0,1.396843134515994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.936862690319877,9.777901941611956,1.396843134515994,1.396843134515994,33.52423522838385,44.69898030451181,11.174745076127952,53.08003911160777,6.984215672579969,23.746333286771897,41.90529403547982,16.762117614191926,12.571588210643943,46.0958234390278,37.714764631931835,5.587372538063976,2.793686269031988,13.968431345159939,69.8421567257997,26.540019555803884,12.571588210643943,4.190529403547981,2.793686269031988,2.793686269031988,9.777901941611956,0.0,0.0,8.381058807095963,0.0,1.396843134515994,0.0,0.0,2.793686269031988,41.90529403547982,92.1916468780556,57.270568515155745,4.190529403547981,111.74745076127951,156.4464310657913,82.41374493644363,117.33482329934348,20.95264701773991,44.69898030451181,4.190529403547981,1.396843134515994,9.777901941611956,5.587372538063976,2.793686269031988,9.777901941611956,0.0,1.396843134515994,1.396843134515994,0.0,1.396843134515994,15.365274479675934,19.555803883223913,1588.210643944685,2350.8869953904177,85.20743120547563,361.7823718396424,825.5342924989524,251.4317642128789,308.70233272803466,39.111607766447825,1445.7326442240537,988.9649392373237,581.0867439586534,407.87819527867026,173.20854867998324,86.60427433999162,456.76770498673,6079.061321413606,1.4802110817941954,0.05364995602462621,0.227792436235708,0.5197889182058048,0.158311345646438,0.1943711521547933,0.024626209322779244,6.146892655367232,10.111581920903955,17.209134615384617,0.4124293785310734,0.1751412429378531,0.08757062146892655,0.08115942028985507,0.3159420289855073
47_2_sampled.txt,4.203528399311532,6972,1.1977834368364662,394.4348823866896,195.06597819850833,556.5117613310384,100.40160642570281,1246.4142283419392,44.463568559954105,38.7263339070568,2200.229489386116,147.73379231210558,169.24842226047045,14.34308663224326,162.07687894434883,63.10958118187034,96.09868043602982,77.4526678141136,15.777395295467585,166.3798049340218,962.4211130235226,1338.209982788296,0.0,0.0,0.0,263.912794033276,176.41996557659206,256.74125071715434,8.605851979345955,38.7263339070568,65.978198508319,20.08032128514056,18.64601262191624,5.737234652897303,0.0,0.0,4.3029259896729775,4.3029259896729775,0.0,0.0,17.21170395869191,22.948938611589213,288.2960413080895,491.96787148594376,517.7854274239816,94.66437177280551,424.55536431440044,160.64257028112448,0.0,4.3029259896729775,2.8686173264486516,0.0,2.8686173264486516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4343086632243258,30.120481927710845,12.908777969018933,1.4343086632243258,8.605851979345955,40.16064257028112,74.58405048766495,7.17154331612163,57.37234652897304,8.605851979345955,18.64601262191624,63.10958118187034,8.605851979345955,14.34308663224326,44.463568559954105,31.55479059093517,7.17154331612163,5.737234652897303,20.08032128514056,51.63511187607573,20.08032128514056,5.737234652897303,1.4343086632243258,8.605851979345955,2.8686173264486516,2.8686173264486516,0.0,0.0,8.605851979345955,0.0,0.0,1.4343086632243258,0.0,4.3029259896729775,28.68617326448652,64.54388984509467,48.76649454962708,4.3029259896729775,86.05851979345954,193.631669535284,58.80665519219736,117.61331038439472,12.908777969018933,50.200803212851405,0.0,1.4343086632243258,12.908777969018933,11.474469305794607,5.737234652897303,17.21170395869191,1.4343086632243258,1.4343086632243258,4.3029259896729775,2.8686173264486516,0.0,12.908777969018933,24.38324727481354,1640.8491107286288,2511.4744693057946,80.32128514056224,370.05163511187607,768.7894434882386,329.8909925415949,314.11359724612737,65.978198508319,1338.209982788296,916.5232358003442,553.6431440045898,362.8800917957545,160.64257028112448,84.62421113023522,421.6867469879518,5661.216293746414,1.5305944055944056,0.04895104895104895,0.22552447552447552,0.46853146853146854,0.20104895104895104,0.19143356643356643,0.04020979020979021,6.176838810641628,10.910798122065728,18.06217616580311,0.39593114241001565,0.1752738654147105,0.09233176838810642,0.08788853161843516,0.31511254019292606
47_3_sampled.txt,4.137626088158076,7237,1.1486603230523749,415.91819814840403,192.0685366864723,581.7327621942794,117.45198286582837,1307.171479894984,37.30827691032196,33.162912809175076,2115.5174796186266,113.3066187646815,142.3241674727097,6.90894016857814,203.1228409561973,44.2172170789001,100.87052646124084,63.56224955091889,29.01754870802819,192.0685366864723,953.4337432637834,1421.8598866933812,0.0,0.0,0.0,286.030122979135,205.88641702362855,225.23144949564738,17.963244438303164,31.781124775459446,62.18046151720326,30.399336741743817,23.49039657316568,8.290728202293769,0.0,1.381788033715628,2.763576067431256,6.90894016857814,0.0,0.0,12.43609230344065,34.5447008428907,280.5029708442725,536.1337570816637,504.3526323062042,93.96158629266272,404.863893878679,129.88807516926903,1.381788033715628,1.381788033715628,1.381788033715628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381788033715628,15.199668370871908,9.672516236009395,1.381788033715628,2.763576067431256,37.30827691032196,51.12615724747823,12.43609230344065,60.79867348348763,8.290728202293769,17.963244438303164,31.781124775459446,15.199668370871908,17.963244438303164,40.07185297775322,31.781124775459446,2.763576067431256,5.527152134862512,5.527152134862512,66.32582561835015,22.10860853945005,9.672516236009395,0.0,6.90894016857814,4.1453641011468845,6.90894016857814,1.381788033715628,0.0,5.527152134862512,0.0,1.381788033715628,0.0,1.381788033715628,4.1453641011468845,38.69006494403758,85.67085809036894,69.0894016857814,4.1453641011468845,73.23476578692829,183.77780848417854,66.32582561835015,107.77946662981898,12.43609230344065,44.2172170789001,0.0,1.381788033715628,20.72682050573442,0.0,1.381788033715628,12.43609230344065,0.0,0.0,2.763576067431256,4.1453641011468845,0.0,13.81788033715628,24.8721846068813,1591.8198148404033,2391.875086361752,78.76191792179081,373.08276910321956,818.0185159596517,281.88475887798813,301.2297913500069,55.27152134862512,1421.8598866933812,958.9608953986459,540.2791211828105,418.68177421583533,204.50462898991293,71.85297775321266,462.89899129473537,5984.523974022385,1.5026041666666667,0.049479166666666664,0.234375,0.5138888888888888,0.17708333333333334,0.1892361111111111,0.034722222222222224,6.240634005763689,10.427953890489913,18.508951406649615,0.4365994236311239,0.2132564841498559,0.07492795389048991,0.07580174927113703,0.32555879494655005
